,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,job
205,0.4728160336181832,-0.19543682897452228,0.44634268357287143,0.13992943181029738,-0.16830859597953976,0.09226515814928292,0.11743505057335514,0.04269397062680958,-0.1452154432505275,-0.17653807027403232,-0.08243216027204395,-0.014955429463565885,-0.04427393920014849,-0.20420084854377812,0.1052871666818934,-0.03408588664250186,0.02166269548846528,-0.15244385881988742,-0.011045409627991611,-0.1528249399598334,Testing
206,0.25891652024476747,-0.19867489418092696,0.2166921331820113,-0.1408340444731053,0.20149364974656414,0.08440444349216407,-0.26417270431413675,-0.19410981110740436,0.42255763052343287,-0.07051004557449093,0.38056737099386795,-0.034213088707686565,0.020228340342271545,-0.055590658094720795,0.3977553102014939,0.2945379140811023,-0.14107931255379344,-0.042079064622444914,-0.04885546823264432,-0.01819637868130102,Testing
207,0.4232425744211339,0.04472017059558672,0.17557195048278174,0.02251303494790581,-0.03098875762741212,0.25706405250080683,0.1512863240730384,0.32278732574376556,0.06322851912100032,-0.24732026695481932,-0.012381717677820675,0.22493986649167336,-0.29535566138698344,-0.0853467990016676,-0.25219125411652205,0.4094657577676271,-0.039110775203749545,0.1807427119581148,0.12670366499200575,0.13551629777763954,Testing
208,0.22952346762374706,-0.3055771736367187,0.3612377129200229,-0.005008722659118758,-0.09937688653795752,0.09561740641062191,-0.008176272047516182,0.04700588378692986,-0.09942718536852775,0.0862780488469593,0.3081905083876294,0.16462959865168797,0.16197164814535603,0.5574112928768364,-0.14145683518721597,-0.0697255864444077,-0.1493475106802376,0.1058751265619827,0.19468803166446502,0.16490847566346092,Testing
209,0.3358930100634209,-0.33941079641391564,0.24042008362180445,-0.04289665429034424,-0.06812753767571306,-0.03795053239352587,-0.13707243554993415,-0.12866156790390149,0.253162824955207,0.44390897695959436,-0.21824165172098767,-0.1642971532424748,0.042466836502325744,-0.24242626436764464,0.0027666228287636808,0.04960954655277305,-0.02880203395851267,0.18944378074192425,0.1917554025338846,0.11257937991033998,Testing
210,0.28284931478958875,-0.41572994856547607,0.44019111836262637,0.030873958968965918,-0.10146845777161265,0.0014607923609779162,-0.03239433049463742,-0.05248571652594641,-0.05327044132604213,0.12055929107928884,0.031164969964174942,-0.04433594724960285,0.11992914740463524,0.0965255334648685,-0.12038277099078672,0.03604567242073278,0.3428170331767599,0.024090721707168136,-0.09744445087693707,-0.07796369684604933,Testing
211,0.33119531896433957,-0.006387383361793117,0.055631690849206224,-0.06369594863978345,0.30957866496999603,0.22819329066378038,-0.08555120814880972,-0.015151782922311653,0.39776074701642417,0.19403440525577345,-0.37134722183840413,0.380401127958553,-0.056037905798686984,0.06973649113669486,-0.21839572671076363,-0.198395025024429,-0.058606482795809246,-0.012104373368111198,-0.2546305543114032,-0.09146593950556799,Testing
212,0.4728160336181832,-0.19543682897452228,0.44634268357287143,0.13992943181029738,-0.16830859597953976,0.09226515814928292,0.11743505057335514,0.04269397062680958,-0.1452154432505275,-0.17653807027403232,-0.08243216027204395,-0.014955429463565885,-0.04427393920014849,-0.20420084854377812,0.1052871666818934,-0.03408588664250186,0.02166269548846528,-0.15244385881988742,-0.011045409627991611,-0.1528249399598334,Testing
213,0.25891652024476747,-0.19867489418092696,0.2166921331820113,-0.1408340444731053,0.20149364974656414,0.08440444349216407,-0.26417270431413675,-0.19410981110740436,0.42255763052343287,-0.07051004557449093,0.38056737099386795,-0.034213088707686565,0.020228340342271545,-0.055590658094720795,0.3977553102014939,0.2945379140811023,-0.14107931255379344,-0.042079064622444914,-0.04885546823264432,-0.01819637868130102,Testing
214,0.4232425744211339,0.04472017059558672,0.17557195048278174,0.02251303494790581,-0.03098875762741212,0.25706405250080683,0.1512863240730384,0.32278732574376556,0.06322851912100032,-0.24732026695481932,-0.012381717677820675,0.22493986649167336,-0.29535566138698344,-0.0853467990016676,-0.25219125411652205,0.4094657577676271,-0.039110775203749545,0.1807427119581148,0.12670366499200575,0.13551629777763954,Testing
215,0.22952346762374706,-0.3055771736367187,0.3612377129200229,-0.005008722659118758,-0.09937688653795752,0.09561740641062191,-0.008176272047516182,0.04700588378692986,-0.09942718536852775,0.0862780488469593,0.3081905083876294,0.16462959865168797,0.16197164814535603,0.5574112928768364,-0.14145683518721597,-0.0697255864444077,-0.1493475106802376,0.1058751265619827,0.19468803166446502,0.16490847566346092,Testing
216,0.3358930100634209,-0.33941079641391564,0.24042008362180445,-0.04289665429034424,-0.06812753767571306,-0.03795053239352587,-0.13707243554993415,-0.12866156790390149,0.253162824955207,0.44390897695959436,-0.21824165172098767,-0.1642971532424748,0.042466836502325744,-0.24242626436764464,0.0027666228287636808,0.04960954655277305,-0.02880203395851267,0.18944378074192425,0.1917554025338846,0.11257937991033998,Testing
217,0.28284931478958875,-0.41572994856547607,0.44019111836262637,0.030873958968965918,-0.10146845777161265,0.0014607923609779162,-0.03239433049463742,-0.05248571652594641,-0.05327044132604213,0.12055929107928884,0.031164969964174942,-0.04433594724960285,0.11992914740463524,0.0965255334648685,-0.12038277099078672,0.03604567242073278,0.3428170331767599,0.024090721707168136,-0.09744445087693707,-0.07796369684604933,Testing
218,0.33119531896433957,-0.006387383361793117,0.055631690849206224,-0.06369594863978345,0.30957866496999603,0.22819329066378038,-0.08555120814880972,-0.015151782922311653,0.39776074701642417,0.19403440525577345,-0.37134722183840413,0.380401127958553,-0.056037905798686984,0.06973649113669486,-0.21839572671076363,-0.198395025024429,-0.058606482795809246,-0.012104373368111198,-0.2546305543114032,-0.09146593950556799,Testing
219,0.4728160336181832,-0.19543682897452228,0.44634268357287143,0.13992943181029738,-0.16830859597953976,0.09226515814928292,0.11743505057335514,0.04269397062680958,-0.1452154432505275,-0.17653807027403232,-0.08243216027204395,-0.014955429463565885,-0.04427393920014849,-0.20420084854377812,0.1052871666818934,-0.03408588664250186,0.02166269548846528,-0.15244385881988742,-0.011045409627991611,-0.1528249399598334,Testing
220,0.2863027399724912,0.06907181120806313,-0.03164087027954446,-0.06976710855529025,0.20525216517180078,-0.10266225646908214,0.26108700800432133,-0.2879482930777938,-0.23483311494142348,0.1307405323163387,-0.017895895338580315,-0.17494091097413433,0.07026476437724234,0.02459586773460282,-0.04878612572299992,0.22067774455087483,0.03879185584331871,0.1929618535889452,-0.14511596057411805,0.08728032935072219,Python Developer
221,0.2316945294620283,0.026172516231780244,0.03988202095989795,-0.1739513373061112,0.3422358404200067,-0.014471140848970363,0.04118903572146301,-0.3320855430563871,-0.007341942383927477,0.020017923684985037,0.137579900277939,0.017837005632093964,-0.12788835160908107,-0.022382814835331753,-0.20906983154077088,-0.12834959217966524,0.10999896508034922,-0.30672080636242094,0.050165934565567956,0.10071844474907288,Python Developer
222,0.36686529212873137,0.1206146267700495,0.09509178755969772,-0.2132743467839916,0.430877170618825,0.09770486084930226,0.20514341911364695,-0.3187229066703165,-0.07414927865784389,-0.1287083833056292,0.040929418592459126,-0.051295803504534686,-0.08258505189126808,-0.022230778529254973,-0.020981123552253685,0.032456652313147434,0.026901354393513287,-0.028835149193863444,-0.009612497489043598,0.012026528144710254,Python Developer
223,0.41264758745717556,0.09470397026776747,0.03183921175248009,0.0012870164861356929,0.039056363480030894,-0.06709019826723082,0.3666966651006669,-0.13825068759403425,-0.14631068673823835,0.06379038308778441,-0.20146795123384778,0.006239460456816057,0.0339427928971662,0.10658352088639926,0.22730307636607128,0.08252013483585047,-0.1484000723165457,0.20807382831669788,-0.10179585648798979,0.007578983340750149,Python Developer
224,0.33263152465137397,0.009358821692231626,0.006598204091075702,-0.1301512848129518,0.35374008896505554,0.05400590961790407,0.03675672422637063,-0.31295039358407856,-0.30351560135733846,0.03744930825259789,0.07967921625674981,0.19518712852998965,0.06579367346999979,-0.0869606599801304,-0.09848993163919813,0.05499824232571026,0.09869747769582074,-0.12071907356016862,0.18329853537691249,-0.06205684988361277,Python Developer
225,0.44273993500103787,0.18538580732966248,-0.004815086736532798,-0.0816029462387038,0.12790689870726837,0.023106301211686855,0.31828678298511076,-0.11891778985882526,-0.014297711114318245,-0.07485617487987385,-0.17103629961534192,-0.15095828014901141,-0.02467283283603957,0.12181022444876122,0.001124308766186702,0.042564777044411126,-0.27471512927680525,0.09525626860087684,-0.026007018516207996,0.0858635976585785,Python Developer
226,0.2863027399724912,0.06907181120806313,-0.03164087027954446,-0.06976710855529025,0.20525216517180078,-0.10266225646908214,0.26108700800432133,-0.2879482930777938,-0.23483311494142348,0.1307405323163387,-0.017895895338580315,-0.17494091097413433,0.07026476437724234,0.02459586773460282,-0.04878612572299992,0.22067774455087483,0.03879185584331871,0.1929618535889452,-0.14511596057411805,0.08728032935072219,Python Developer
227,0.2316945294620283,0.026172516231780244,0.03988202095989795,-0.1739513373061112,0.3422358404200067,-0.014471140848970363,0.04118903572146301,-0.3320855430563871,-0.007341942383927477,0.020017923684985037,0.137579900277939,0.017837005632093964,-0.12788835160908107,-0.022382814835331753,-0.20906983154077088,-0.12834959217966524,0.10999896508034922,-0.30672080636242094,0.050165934565567956,0.10071844474907288,Python Developer
228,0.36686529212873137,0.1206146267700495,0.09509178755969772,-0.2132743467839916,0.430877170618825,0.09770486084930226,0.20514341911364695,-0.3187229066703165,-0.07414927865784389,-0.1287083833056292,0.040929418592459126,-0.051295803504534686,-0.08258505189126808,-0.022230778529254973,-0.020981123552253685,0.032456652313147434,0.026901354393513287,-0.028835149193863444,-0.009612497489043598,0.012026528144710254,Python Developer
229,0.41264758745717556,0.09470397026776747,0.03183921175248009,0.0012870164861356929,0.039056363480030894,-0.06709019826723082,0.3666966651006669,-0.13825068759403425,-0.14631068673823835,0.06379038308778441,-0.20146795123384778,0.006239460456816057,0.0339427928971662,0.10658352088639926,0.22730307636607128,0.08252013483585047,-0.1484000723165457,0.20807382831669788,-0.10179585648798979,0.007578983340750149,Python Developer
230,0.33263152465137397,0.009358821692231626,0.006598204091075702,-0.1301512848129518,0.35374008896505554,0.05400590961790407,0.03675672422637063,-0.31295039358407856,-0.30351560135733846,0.03744930825259789,0.07967921625674981,0.19518712852998965,0.06579367346999979,-0.0869606599801304,-0.09848993163919813,0.05499824232571026,0.09869747769582074,-0.12071907356016862,0.18329853537691249,-0.06205684988361277,Python Developer
231,0.44273993500103787,0.18538580732966248,-0.004815086736532798,-0.0816029462387038,0.12790689870726837,0.023106301211686855,0.31828678298511076,-0.11891778985882526,-0.014297711114318245,-0.07485617487987385,-0.17103629961534192,-0.15095828014901141,-0.02467283283603957,0.12181022444876122,0.001124308766186702,0.042564777044411126,-0.27471512927680525,0.09525626860087684,-0.026007018516207996,0.0858635976585785,Python Developer
232,0.2863027399724912,0.06907181120806313,-0.03164087027954446,-0.06976710855529025,0.20525216517180078,-0.10266225646908214,0.26108700800432133,-0.2879482930777938,-0.23483311494142348,0.1307405323163387,-0.017895895338580315,-0.17494091097413433,0.07026476437724234,0.02459586773460282,-0.04878612572299992,0.22067774455087483,0.03879185584331871,0.1929618535889452,-0.14511596057411805,0.08728032935072219,Python Developer
233,0.2316945294620283,0.026172516231780244,0.03988202095989795,-0.1739513373061112,0.3422358404200067,-0.014471140848970363,0.04118903572146301,-0.3320855430563871,-0.007341942383927477,0.020017923684985037,0.137579900277939,0.017837005632093964,-0.12788835160908107,-0.022382814835331753,-0.20906983154077088,-0.12834959217966524,0.10999896508034922,-0.30672080636242094,0.050165934565567956,0.10071844474907288,Python Developer
234,0.36686529212873137,0.1206146267700495,0.09509178755969772,-0.2132743467839916,0.430877170618825,0.09770486084930226,0.20514341911364695,-0.3187229066703165,-0.07414927865784389,-0.1287083833056292,0.040929418592459126,-0.051295803504534686,-0.08258505189126808,-0.022230778529254973,-0.020981123552253685,0.032456652313147434,0.026901354393513287,-0.028835149193863444,-0.009612497489043598,0.012026528144710254,Python Developer
235,0.41264758745717556,0.09470397026776747,0.03183921175248009,0.0012870164861356929,0.039056363480030894,-0.06709019826723082,0.3666966651006669,-0.13825068759403425,-0.14631068673823835,0.06379038308778441,-0.20146795123384778,0.006239460456816057,0.0339427928971662,0.10658352088639926,0.22730307636607128,0.08252013483585047,-0.1484000723165457,0.20807382831669788,-0.10179585648798979,0.007578983340750149,Python Developer
236,0.33263152465137397,0.009358821692231626,0.006598204091075702,-0.1301512848129518,0.35374008896505554,0.05400590961790407,0.03675672422637063,-0.31295039358407856,-0.30351560135733846,0.03744930825259789,0.07967921625674981,0.19518712852998965,0.06579367346999979,-0.0869606599801304,-0.09848993163919813,0.05499824232571026,0.09869747769582074,-0.12071907356016862,0.18329853537691249,-0.06205684988361277,Python Developer
237,0.44273993500103787,0.18538580732966248,-0.004815086736532798,-0.0816029462387038,0.12790689870726837,0.023106301211686855,0.31828678298511076,-0.11891778985882526,-0.014297711114318245,-0.07485617487987385,-0.17103629961534192,-0.15095828014901141,-0.02467283283603957,0.12181022444876122,0.001124308766186702,0.042564777044411126,-0.27471512927680525,0.09525626860087684,-0.026007018516207996,0.0858635976585785,Python Developer
238,0.2863027399724912,0.06907181120806313,-0.03164087027954446,-0.06976710855529025,0.20525216517180078,-0.10266225646908214,0.26108700800432133,-0.2879482930777938,-0.23483311494142348,0.1307405323163387,-0.017895895338580315,-0.17494091097413433,0.07026476437724234,0.02459586773460282,-0.04878612572299992,0.22067774455087483,0.03879185584331871,0.1929618535889452,-0.14511596057411805,0.08728032935072219,Python Developer
239,0.2316945294620283,0.026172516231780244,0.03988202095989795,-0.1739513373061112,0.3422358404200067,-0.014471140848970363,0.04118903572146301,-0.3320855430563871,-0.007341942383927477,0.020017923684985037,0.137579900277939,0.017837005632093964,-0.12788835160908107,-0.022382814835331753,-0.20906983154077088,-0.12834959217966524,0.10999896508034922,-0.30672080636242094,0.050165934565567956,0.10071844474907288,Python Developer
240,0.36686529212873137,0.1206146267700495,0.09509178755969772,-0.2132743467839916,0.430877170618825,0.09770486084930226,0.20514341911364695,-0.3187229066703165,-0.07414927865784389,-0.1287083833056292,0.040929418592459126,-0.051295803504534686,-0.08258505189126808,-0.022230778529254973,-0.020981123552253685,0.032456652313147434,0.026901354393513287,-0.028835149193863444,-0.009612497489043598,0.012026528144710254,Python Developer
